cohort,policy_name,dataset_name,case_id,budget,candidate_rank_added_order,label,label_key,ground_truth_diagnosis,is_truth_candidate,sources,source_ranks,source_scores,has_source__current_pool,has_source__ranked_diff_top10,has_source__llm_diff_top10,has_source__ddxplus_mlp_top5,has_source__branch_top10,has_source__casebase_prior_top1,has_source__rarebench_graph_top1,has_source__ddxplus_visible_bayes_top10,has_source__rarebench_visible_hpo_top10,split,predicted_diagnosis,llm_predicted_diagnosis,casebase_prior_top_label,rarebench_graph_top_label,ddxplus_mlp_top1,ddxplus_mlp_top5,ranked_differential,llm_ranked_differential,confidence,num_questions,branch_count,branch_question_count,resolver_margin,resolver_support_count,ddxplus_mlp_confidence,ddxplus_mlp_margin,ddxplus_mlp_entropy,rarebench_graph_top_score,rarebench_graph_margin,rarebench_graph_visible_phenotypes,casebase_prior_top_score,casebase_prior_margin,correct_top1,gtpa_at_3,gtpa_at_5,true_rank,candidate_rank,resolver_score,support_count,has_current_pool,rank_current_pool,rr_current_pool,score_current_pool,has_ranked_diff_top10,rank_ranked_diff_top10,rr_ranked_diff_top10,score_ranked_diff_top10,has_llm_diff_top10,rank_llm_diff_top10,rr_llm_diff_top10,score_llm_diff_top10,has_ddxplus_mlp_top5,rank_ddxplus_mlp_top5,rr_ddxplus_mlp_top5,score_ddxplus_mlp_top5,has_branch_top10,rank_branch_top10,rr_branch_top10,score_branch_top10,has_casebase_prior_top1,rank_casebase_prior_top1,rr_casebase_prior_top1,score_casebase_prior_top1,has_rarebench_graph_top1,rank_rarebench_graph_top1,rr_rarebench_graph_top1,score_rarebench_graph_top1,has_ddxplus_visible_bayes_top10,rank_ddxplus_visible_bayes_top10,rr_ddxplus_visible_bayes_top10,score_ddxplus_visible_bayes_top10,has_rarebench_visible_hpo_top10,rank_rarebench_visible_hpo_top10,rr_rarebench_visible_hpo_top10,score_rarebench_visible_hpo_top10,ranked_differential_candidate_rank,ranked_differential_candidate_rr,llm_ranked_differential_candidate_rank,llm_ranked_differential_candidate_rr,ddxplus_mlp_top5_candidate_rank,ddxplus_mlp_top5_candidate_rr,is_predicted_diagnosis,is_llm_predicted_diagnosis,is_casebase_prior_top_label,is_rarebench_graph_top_label,is_ddxplus_mlp_top1,workup_id,case_group,pool_size,added_rank_inv,current_rank_inv,is_current_prediction,source_count,resolver_score_pool_minmax,resolver_score_rank_within_pool,resolver_score_minus_pool_max,score_ranked_diff_top10_pool_minmax,score_ranked_diff_top10_rank_within_pool,score_ranked_diff_top10_minus_pool_max,score_llm_diff_top10_pool_minmax,score_llm_diff_top10_rank_within_pool,score_llm_diff_top10_minus_pool_max,score_branch_top10_pool_minmax,score_branch_top10_rank_within_pool,score_branch_top10_minus_pool_max,score_ddxplus_visible_bayes_top10_pool_minmax,score_ddxplus_visible_bayes_top10_rank_within_pool,score_ddxplus_visible_bayes_top10_minus_pool_max,score_rarebench_visible_hpo_top10_pool_minmax,score_rarebench_visible_hpo_top10_rank_within_pool,score_rarebench_visible_hpo_top10_minus_pool_max,source_count_pool_minmax,source_count_rank_within_pool,source_count_minus_pool_max,logistic_C2_balanced_score
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:44,15,4,Necrobiosis lipoidica,necrobiosis lipoidica,Acquired digital fibrokeratoma (ADFK),0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 4, ""ranked_diff_top10"": 4, ""llm_diff_top10"": 4}","{""current_pool"": 1.0, ""ranked_diff_top10"": 7.0, ""llm_diff_top10"": 7.0}",1,1,1,0,0,0,0,0,0,train,Acquired digital fibrokeratoma (ADFK),Acquired digital fibrokeratoma (ADFK),,,,[],"[""Acquired digital fibrokeratoma (ADFK)"", ""Cutaneous horn"", ""Pyogenic granuloma"", ""Necrobiosis lipoidica""]","[""Acquired digital fibrokeratoma (ADFK)"", ""Cutaneous horn"", ""Pyogenic granuloma"", ""Necrobiosis lipoidica""]",0.85,5,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,4.0,0.2875,1.0,1,4.0,0.25,1.0,1,4.0,0.25,7.0,1,4.0,0.25,7.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,4,0.25,4,0.25,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:44|15,scale_meddx100|icraft_md|icraft_md:44,4,0.25,0.25,0,3,0.0,4.0,-1.1599999999999997,0.0,4.0,-3.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.10667993022135823
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,5,1,Necrobiosis lipoidica,necrobiosis lipoidica,Necrobiosis lipoidica,1,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 1, ""ranked_diff_top10"": 1, ""llm_diff_top10"": 1}","{""current_pool"": 4.0, ""ranked_diff_top10"": 10.0, ""llm_diff_top10"": 10.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,3,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,1.0,1.4474999999999998,2.0,1,1.0,1.0,4.0,1,1.0,1.0,10.0,1,1.0,1.0,10.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,1.0,1,1.0,99,0.0,1,1,0,0,0,scale_meddx100|icraft_md|icraft_md:45|5,scale_meddx100|icraft_md|icraft_md:45,4,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.9926163430924692
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,5,2,Diabetic dermopathy,diabetic dermopathy,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 2, ""ranked_diff_top10"": 2, ""llm_diff_top10"": 2}","{""current_pool"": 3.0, ""ranked_diff_top10"": 9.0, ""llm_diff_top10"": 9.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,3,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,2.0,0.575,1.0,1,2.0,0.5,3.0,1,2.0,0.5,9.0,1,2.0,0.5,9.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,2,0.5,2,0.5,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|5,scale_meddx100|icraft_md|icraft_md:45,4,0.5,0.5,0,3,0.24784482758620693,2.0,-0.8724999999999998,0.6666666666666666,2.0,-1.0,0.6666666666666666,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.41027731472651674
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,5,3,Necrobiotic xanthogranuloma (NXG),necrobiotic xanthogranuloma nxg,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 3, ""ranked_diff_top10"": 3, ""llm_diff_top10"": 3}","{""current_pool"": 2.0, ""ranked_diff_top10"": 8.0, ""llm_diff_top10"": 8.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,3,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,3.0,0.3833333333333333,1.0,1,3.0,0.3333333333333333,2.0,1,3.0,0.3333333333333333,8.0,1,3.0,0.3333333333333333,8.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,3,0.3333333333333333,3,0.3333333333333333,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|5,scale_meddx100|icraft_md|icraft_md:45,4,0.3333333333333333,0.3333333333333333,0,3,0.08261494252873565,3.0,-1.0641666666666665,0.3333333333333333,3.0,-2.0,0.3333333333333333,3.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.2079635152418252
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,5,4,Acquired digital fibrokeratoma (ADFK),acquired digital fibrokeratoma adfk,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 4, ""ranked_diff_top10"": 4, ""llm_diff_top10"": 4}","{""current_pool"": 1.0, ""ranked_diff_top10"": 7.0, ""llm_diff_top10"": 7.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,3,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,4.0,0.2875,1.0,1,4.0,0.25,1.0,1,4.0,0.25,7.0,1,4.0,0.25,7.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,4,0.25,4,0.25,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|5,scale_meddx100|icraft_md|icraft_md:45,4,0.25,0.25,0,3,0.0,4.0,-1.1599999999999997,0.0,4.0,-3.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.12560135811403722
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,10,1,Necrobiosis lipoidica,necrobiosis lipoidica,Necrobiosis lipoidica,1,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 1, ""ranked_diff_top10"": 1, ""llm_diff_top10"": 1}","{""current_pool"": 4.0, ""ranked_diff_top10"": 10.0, ""llm_diff_top10"": 10.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,4,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,1.0,1.4474999999999998,2.0,1,1.0,1.0,4.0,1,1.0,1.0,10.0,1,1.0,1.0,10.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,1.0,1,1.0,99,0.0,1,1,0,0,0,scale_meddx100|icraft_md|icraft_md:45|10,scale_meddx100|icraft_md|icraft_md:45,4,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.9919078111066444
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,10,2,Diabetic dermopathy,diabetic dermopathy,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 2, ""ranked_diff_top10"": 2, ""llm_diff_top10"": 2}","{""current_pool"": 3.0, ""ranked_diff_top10"": 9.0, ""llm_diff_top10"": 9.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,4,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,2.0,0.575,1.0,1,2.0,0.5,3.0,1,2.0,0.5,9.0,1,2.0,0.5,9.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,2,0.5,2,0.5,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|10,scale_meddx100|icraft_md|icraft_md:45,4,0.5,0.5,0,3,0.24784482758620693,2.0,-0.8724999999999998,0.6666666666666666,2.0,-1.0,0.6666666666666666,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.3881338296466964
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,10,3,Necrobiotic xanthogranuloma (NXG),necrobiotic xanthogranuloma nxg,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 3, ""ranked_diff_top10"": 3, ""llm_diff_top10"": 3}","{""current_pool"": 2.0, ""ranked_diff_top10"": 8.0, ""llm_diff_top10"": 8.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,4,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,3.0,0.3833333333333333,1.0,1,3.0,0.3333333333333333,2.0,1,3.0,0.3333333333333333,8.0,1,3.0,0.3333333333333333,8.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,3,0.3333333333333333,3,0.3333333333333333,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|10,scale_meddx100|icraft_md|icraft_md:45,4,0.3333333333333333,0.3333333333333333,0,3,0.08261494252873565,3.0,-1.0641666666666665,0.3333333333333333,3.0,-2.0,0.3333333333333333,3.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.19316271710585978
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,10,4,Acquired digital fibrokeratoma (ADFK),acquired digital fibrokeratoma adfk,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 4, ""ranked_diff_top10"": 4, ""llm_diff_top10"": 4}","{""current_pool"": 1.0, ""ranked_diff_top10"": 7.0, ""llm_diff_top10"": 7.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,4,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,4.0,0.2875,1.0,1,4.0,0.25,1.0,1,4.0,0.25,7.0,1,4.0,0.25,7.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,4,0.25,4,0.25,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|10,scale_meddx100|icraft_md|icraft_md:45,4,0.25,0.25,0,3,0.0,4.0,-1.1599999999999997,0.0,4.0,-3.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.11580523345749981
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,15,1,Necrobiosis lipoidica,necrobiosis lipoidica,Necrobiosis lipoidica,1,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 1, ""ranked_diff_top10"": 1, ""llm_diff_top10"": 1}","{""current_pool"": 4.0, ""ranked_diff_top10"": 10.0, ""llm_diff_top10"": 10.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,5,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,1.0,1.4474999999999998,2.0,1,1.0,1.0,4.0,1,1.0,1.0,10.0,1,1.0,1.0,10.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,1.0,1,1.0,99,0.0,1,1,0,0,0,scale_meddx100|icraft_md|icraft_md:45|15,scale_meddx100|icraft_md|icraft_md:45,4,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.9911318961802185
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,15,2,Diabetic dermopathy,diabetic dermopathy,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 2, ""ranked_diff_top10"": 2, ""llm_diff_top10"": 2}","{""current_pool"": 3.0, ""ranked_diff_top10"": 9.0, ""llm_diff_top10"": 9.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,5,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,2.0,0.575,1.0,1,2.0,0.5,3.0,1,2.0,0.5,9.0,1,2.0,0.5,9.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,2,0.5,2,0.5,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|15,scale_meddx100|icraft_md|icraft_md:45,4,0.5,0.5,0,3,0.24784482758620693,2.0,-0.8724999999999998,0.6666666666666666,2.0,-1.0,0.6666666666666666,2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.36644284200801136
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,15,3,Necrobiotic xanthogranuloma (NXG),necrobiotic xanthogranuloma nxg,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 3, ""ranked_diff_top10"": 3, ""llm_diff_top10"": 3}","{""current_pool"": 2.0, ""ranked_diff_top10"": 8.0, ""llm_diff_top10"": 8.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,5,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,3.0,0.3833333333333333,1.0,1,3.0,0.3333333333333333,2.0,1,3.0,0.3333333333333333,8.0,1,3.0,0.3333333333333333,8.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,3,0.3333333333333333,3,0.3333333333333333,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|15,scale_meddx100|icraft_md|icraft_md:45,4,0.3333333333333333,0.3333333333333333,0,3,0.08261494252873565,3.0,-1.0641666666666665,0.3333333333333333,3.0,-2.0,0.3333333333333333,3.0,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.17917699636309228
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:45,15,4,Acquired digital fibrokeratoma (ADFK),acquired digital fibrokeratoma adfk,Necrobiosis lipoidica,0,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 4, ""ranked_diff_top10"": 4, ""llm_diff_top10"": 4}","{""current_pool"": 1.0, ""ranked_diff_top10"": 7.0, ""llm_diff_top10"": 7.0}",1,1,1,0,0,0,0,0,0,train,Necrobiosis lipoidica,Necrobiosis lipoidica,,,,[],"[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]","[""Necrobiosis lipoidica"", ""Diabetic dermopathy"", ""Necrobiotic xanthogranuloma (NXG)"", ""Acquired digital fibrokeratoma (ADFK)""]",0.85,5,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,4.0,0.2875,1.0,1,4.0,0.25,1.0,1,4.0,0.25,7.0,1,4.0,0.25,7.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,4,0.25,4,0.25,99,0.0,0,0,0,0,0,scale_meddx100|icraft_md|icraft_md:45|15,scale_meddx100|icraft_md|icraft_md:45,4,0.25,0.25,0,3,0.0,4.0,-1.1599999999999997,0.0,4.0,-3.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.10667993022135823
scale_meddx100,saved_sources_plus_ddx_bayes10_plus_visible_rare_hpo10_v1,icraft_md,icraft_md:12,5,1,Pityriasis rosea,pityriasis rosea,Pityriasis rosea,1,"[""current_pool"", ""ranked_diff_top10"", ""llm_diff_top10""]","{""current_pool"": 1, ""ranked_diff_top10"": 1, ""llm_diff_top10"": 1}","{""current_pool"": 4.0, ""ranked_diff_top10"": 10.0, ""llm_diff_top10"": 10.0}",1,1,1,0,0,0,0,0,0,validate,Pityriasis rosea,Pityriasis rosea,,,,[],"[""Pityriasis rosea"", ""Secondary syphilis"", ""Guttate psoriasis"", ""Small plaque parapsoriasis""]","[""Pityriasis rosea"", ""Secondary syphilis"", ""Guttate psoriasis"", ""Small plaque parapsoriasis""]",0.85,3,0,0,0.8724999999999998,2,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,True,True,True,1,1.0,1.4474999999999998,2.0,1,1.0,1.0,4.0,1,1.0,1.0,10.0,1,1.0,1.0,10.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,0,99.0,0.0,0.0,1,1.0,1,1.0,99,0.0,1,1,0,0,0,scale_meddx100|icraft_md|icraft_md:12|5,scale_meddx100|icraft_md|icraft_md:12,4,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.9926163430924692
